"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
621398,624412,"Otros consultorios del sector privado para el cuidado de la salud","Guarderías del sector público",0.5,657,1286,0.42676324565923,0.414758737327024,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621398,811116,"Otros consultorios del sector privado para el cuidado de la salud","Alineación y balanceo de automóviles y camiones",0.545454545454545,657,290,0.42676324565923,0.474017689408516,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621411,621991,"Centros de planificación familiar del sector privado","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,23,23,0.280349153893425,0.43184230511402,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621411,621992,"Centros de planificación familiar del sector privado","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,23,28.5,0.280349153893425,0.438663726368342,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621411,622211,"Centros de planificación familiar del sector privado","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,23,2.5,0.280349153893425,0.311321586322634,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621411,623222,"Centros de planificación familiar del sector privado","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,23,41,0.280349153893425,0.434115008569841,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621411,711112,"Centros de planificación familiar del sector privado","Compañías de teatro del sector público",1,23,2.5,0.280349153893425,0.383114550531803,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621411,713950,"Centros de planificación familiar del sector privado","Boliches",1,23,8,0.280349153893425,0.301251243197451,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621411,931110,"Centros de planificación familiar del sector privado","Órganos legislativos",1,23,329,0.280349153893425,0.440775725697692,62,93,"Servicios de salud y de asistencia social","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
621411,931710,"Centros de planificación familiar del sector privado","Relaciones exteriores",1,23,40.5,0.280349153893425,0.34665910488722,62,93,"Servicios de salud y de asistencia social","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
621421,713112,"Centros del sector privado de atención médica externa para enfermos mentales y adictos","Parques de diversiones y temáticos del sector público",0.571428571428571,20.5,52.5,0.336918751390828,0.308173992069638,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621421,812321,"Centros del sector privado de atención médica externa para enfermos mentales y adictos","Administración de cementerios pertenecientes al sector privado",0.6,20.5,33.5,0.336918751390828,0.32008600316644,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
621512,713941,"Laboratorios médicos y de diagnóstico del sector público","Clubes deportivos del sector privado",0.666666666666667,25.5,474,0.379187019262059,0.367160198422958,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621991,621992,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,23,28.5,0.43184230511402,0.438663726368342,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621991,622211,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,23,2.5,0.43184230511402,0.311321586322634,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621991,623222,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,23,41,0.43184230511402,0.434115008569841,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621991,711112,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Compañías de teatro del sector público",1,23,2.5,0.43184230511402,0.383114550531803,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621991,713950,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Boliches",1,23,8,0.43184230511402,0.301251243197451,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621991,931110,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Órganos legislativos",1,23,329,0.43184230511402,0.440775725697692,62,93,"Servicios de salud y de asistencia social","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
621991,931710,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Relaciones exteriores",1,23,40.5,0.43184230511402,0.34665910488722,62,93,"Servicios de salud y de asistencia social","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
621992,622211,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público","Hospitales psiquiátricos y para el tratamiento por adicción del sector privado",1,28.5,2.5,0.438663726368342,0.311321586322634,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621992,623222,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,28.5,41,0.438663726368342,0.434115008569841,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621992,711112,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público","Compañías de teatro del sector público",1,28.5,2.5,0.438663726368342,0.383114550531803,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621992,713950,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público","Boliches",1,28.5,8,0.438663726368342,0.301251243197451,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621992,931110,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público","Órganos legislativos",1,28.5,329,0.438663726368342,0.440775725697692,62,93,"Servicios de salud y de asistencia social","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
621992,931710,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público","Relaciones exteriores",1,28.5,40.5,0.438663726368342,0.34665910488722,62,93,"Servicios de salud y de asistencia social","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
622211,623222,"Hospitales psiquiátricos y para el tratamiento por adicción del sector privado","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,2.5,41,0.311321586322634,0.434115008569841,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
622211,711112,"Hospitales psiquiátricos y para el tratamiento por adicción del sector privado","Compañías de teatro del sector público",1,2.5,2.5,0.311321586322634,0.383114550531803,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
622211,713950,"Hospitales psiquiátricos y para el tratamiento por adicción del sector privado","Boliches",1,2.5,8,0.311321586322634,0.301251243197451,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
622211,931110,"Hospitales psiquiátricos y para el tratamiento por adicción del sector privado","Órganos legislativos",1,2.5,329,0.311321586322634,0.440775725697692,62,93,"Servicios de salud y de asistencia social","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
