"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
435210,623991,"Comercio al por mayor de maquinaria y equipo para la construcción y la minería","Orfanatos y otras residencias de asistencia social del sector privado",0.75,203.5,53.5,0.31742766710793,0.285148245251075,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
435220,485510,"Comercio al por mayor de maquinaria y equipo para la industria manufacturera","Alquiler de autobuses con chofer",0.5,565.5,635,0.286487105825666,0.393466632864877,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
435311,623112,"Comercio al por mayor de equipo de telecomunicaciones, fotografía y cinematografía","Residencias del sector público con cuidados de enfermeras para enfermos convalecientes, en rehabilitación, incurables y terminales",0.5,324,21,0.265712823577411,0.399080570431503,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
435312,531319,"Comercio al por mayor de artículos y accesorios para diseño y pintura artística","Otros servicios relacionados con los servicios inmobiliarios",0.8,48,191,0.255142540900612,0.295363177856657,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435313,464122,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Comercio al por menor de artículos ortopédicos",0.666666666666667,199.5,191.5,0.199986109163944,0.221023496019483,43,46,"Comercio al por mayor","Comercio al por menor"
435313,522490,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Otras instituciones de intermediación crediticia y financiera no bursátil",0.555555555555556,199.5,220,0.199986109163944,0.348524802517432,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
435313,541340,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Servicios de dibujo",0.666666666666667,199.5,30.5,0.199986109163944,0.308850798953359,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
435313,611311,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Escuelas de educación superior del sector privado",0.777777777777778,199.5,4844.5,0.199986109163944,0.384426835359451,43,61,"Comercio al por mayor","Servicios educativos"
435313,611698,"Comercio al por mayor de mobiliario, equipo e instrumental médico y de laboratorio","Otros servicios educativos proporcionados por el sector privado",0.555555555555556,199.5,110,0.199986109163944,0.302998080046653,43,61,"Comercio al por mayor","Servicios educativos"
435319,467112,"Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales","Comercio al por menor de pisos y recubrimientos cerámicos",0.470588235294118,261.5,673,0.256180824414408,0.371193557066771,43,46,"Comercio al por mayor","Comercio al por menor"
435412,484233,"Comercio al por mayor de mobiliario y equipo de oficina","Autotransporte foráneo con refrigeración",0.666666666666667,89.5,28,0.283630383816987,0.300039842803399,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
435412,522220,"Comercio al por mayor de mobiliario y equipo de oficina","Fondos y fideicomisos financieros",0.666666666666667,89.5,136.5,0.283630383816987,0.352749697529879,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
435412,533110,"Comercio al por mayor de mobiliario y equipo de oficina","Servicios de alquiler de marcas registradas, patentes y franquicias",0.666666666666667,89.5,5,0.283630383816987,0.263467268362269,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
435412,541360,"Comercio al por mayor de mobiliario y equipo de oficina","Servicios de levantamiento geofísico",0.666666666666667,89.5,36.5,0.283630383816987,0.289097992012201,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
435412,541990,"Comercio al por mayor de mobiliario y equipo de oficina","Otros servicios profesionales, científicos y técnicos",0.666666666666667,89.5,13,0.283630383816987,0.256114243978299,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
435412,561330,"Comercio al por mayor de mobiliario y equipo de oficina","Suministro de personal permanente",0.666666666666667,89.5,944,0.283630383816987,0.254955814964078,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
435412,611212,"Comercio al por mayor de mobiliario y equipo de oficina","Escuelas de educación técnica superior del sector público",0.666666666666667,89.5,326.5,0.283630383816987,0.399651365151259,43,61,"Comercio al por mayor","Servicios educativos"
435412,623111,"Comercio al por mayor de mobiliario y equipo de oficina","Residencias del sector privado con cuidados de enfermeras para enfermos convalecientes, en rehabilitación, incurables y terminales",0.666666666666667,89.5,66,0.283630383816987,0.394831165548836,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
435412,623222,"Comercio al por mayor de mobiliario y equipo de oficina","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",0.666666666666667,89.5,98.5,0.283630383816987,0.386645102741244,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
435412,713299,"Comercio al por mayor de mobiliario y equipo de oficina","Otros juegos de azar",0.666666666666667,89.5,212,0.283630383816987,0.301050796819041,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
435419,811313,"Comercio al por mayor de otra maquinaria y equipo de uso general","Reparación y mantenimiento de maquinaria y equipo para mover, levantar y acomodar materiales",0.5,534,22.5,0.298432215870822,0.300753951831389,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
436111,561310,"Comercio al por mayor de camiones","Agencias de colocación",0.6,241.5,52,0.308547916879924,0.289614011129677,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
436112,468112,"Comercio al por mayor de partes y refacciones nuevas para automóviles, camionetas y camiones","Comercio al por menor de automóviles y camionetas usados",0.5,687.5,655,0.311793798773791,0.330932010785951,43,46,"Comercio al por mayor","Comercio al por menor"
436112,611311,"Comercio al por mayor de partes y refacciones nuevas para automóviles, camionetas y camiones","Escuelas de educación superior del sector privado",0.545454545454545,687.5,4844.5,0.311793798773791,0.384426835359451,43,61,"Comercio al por mayor","Servicios educativos"
437311,621212,"Intermediación de comercio al por mayor de productos agropecuarios","Consultorios dentales del sector público",0.666666666666667,13,7.5,0.37164549431459,0.326724175502208,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
437312,485410,"Intermediación de comercio al por mayor de productos para la industria, el comercio y los servicios","Transporte escolar y de personal",0.666666666666667,12.5,36.5,0.25353961853989,0.302462248816332,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
437312,562111,"Intermediación de comercio al por mayor de productos para la industria, el comercio y los servicios","Manejo de residuos peligrosos y servicios de remediación a zonas dañadas por materiales o residuos peligrosos",1,12.5,5,0.25353961853989,0.30164188367742,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
437313,541610,"Intermediación de comercio al por mayor de productos de uso doméstico y personal","Servicios de consultoría en administración",0.5,5,555.5,0.285064320162286,0.238305851975387,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
461110,464111,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Farmacias sin minisúper",0.654545454545455,41775.5,7566,0.527504534352152,0.451864286013914,46,46,"Comercio al por menor","Comercio al por menor"
461110,465311,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Comercio al por menor de artículos de papelería",0.636363636363636,41775.5,10379.5,0.527504534352152,0.506616708504158,46,46,"Comercio al por menor","Comercio al por menor"
461110,465912,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Comercio al por menor de regalos",0.709090909090909,41775.5,7683,0.527504534352152,0.496950987327024,46,46,"Comercio al por menor","Comercio al por menor"
461110,532282,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Alquiler de mesas, sillas, vajillas y similares",0.654545454545455,41775.5,1163,0.527504534352152,0.459986178136227,46,53,"Comercio al por menor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
461110,561432,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Servicios de acceso a computadoras",0.672727272727273,41775.5,1931.5,0.527504534352152,0.522258859761084,46,56,"Comercio al por menor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
461110,611112,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Escuelas de educación preescolar del sector público",0.709090909090909,41775.5,5138.5,0.527504534352152,0.399308913391413,46,61,"Comercio al por menor","Servicios educativos"
461110,611122,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Escuelas de educación primaria del sector público",0.727272727272727,41775.5,12200.5,0.527504534352152,0.39835200237487,46,61,"Comercio al por menor","Servicios educativos"
461110,611132,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Escuelas de educación secundaria general del sector público",0.672727272727273,41775.5,6460,0.527504534352152,0.416973731733364,46,61,"Comercio al por menor","Servicios educativos"
461110,812322,"Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas","Administración de cementerios pertenecientes al sector público",0.678571428571429,41775.5,618.5,0.527504534352152,0.50468438165346,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461121,463211,"Comercio al por menor de carnes rojas","Comercio al por menor de ropa, excepto de bebé y lencería",0.725490196078431,5172,13655,0.423650901009815,0.485148603938495,46,46,"Comercio al por menor","Comercio al por menor"
461121,611132,"Comercio al por menor de carnes rojas","Escuelas de educación secundaria general del sector público",0.686274509803922,5172,6460,0.423650901009815,0.416973731733364,46,61,"Comercio al por menor","Servicios educativos"
461122,466410,"Comercio al por menor de carne de aves","Comercio al por menor de artículos usados",0.666666666666667,7226.5,5299,0.471809675766883,0.430088271655449,46,46,"Comercio al por menor","Comercio al por menor"
461123,461140,"Comercio al por menor de pescados y mariscos","Comercio al por menor de semillas y granos alimenticios, especias y chiles secos",0.571428571428571,360,1639,0.362221118885101,0.458439120062542,46,46,"Comercio al por menor","Comercio al por menor"
461123,463214,"Comercio al por menor de pescados y mariscos","Comercio al por menor de disfraces, vestimenta regional y vestidos de novia",0.653846153846154,360,561,0.362221118885101,0.368333216538435,46,46,"Comercio al por menor","Comercio al por menor"
461123,465215,"Comercio al por menor de pescados y mariscos","Comercio al por menor de artículos y aparatos deportivos",0.607142857142857,360,1499,0.362221118885101,0.386151716046358,46,46,"Comercio al por menor","Comercio al por menor"
461123,541110,"Comercio al por menor de pescados y mariscos","Bufetes jurídicos",0.62962962962963,360,2639,0.362221118885101,0.396724996935895,46,54,"Comercio al por menor","Servicios profesionales, científicos y técnicos"
461123,813110,"Comercio al por menor de pescados y mariscos","Asociaciones, organizaciones y cámaras de productores, comerciantes y prestadores de servicios",0.607142857142857,360,559.5,0.362221118885101,0.394200450750858,46,81,"Comercio al por menor","Otros servicios excepto actividades gubernamentales"
461130,463213,"Comercio al por menor de frutas y verduras frescas","Comercio al por menor de lencería",0.566666666666667,7284,1336.5,0.473439665269563,0.458357155715668,46,46,"Comercio al por menor","Comercio al por menor"
