"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
484239,931110,"Otro autotransporte foráneo de carga especializado","Órganos legislativos",0.166666666666667,163,23,0.291775038315524,0.35363149730346,48,93,"Transportes, correos y almacenamiento","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
485111,711510,"Transporte colectivo urbano y suburbano de pasajeros en autobuses de ruta fija","Artistas, escritores y técnicos independientes",0.5,1899,65,0.360665393825555,0.355392322625675,48,71,"Transportes, correos y almacenamiento","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
485210,488493,"Transporte colectivo foráneo de pasajeros de ruta fija","Servicios de báscula para el transporte y otros servicios relacionados con el transporte por carretera",0.444444444444444,2315,22.5,0.430137738676849,0.426606680610158,48,48,"Transportes, correos y almacenamiento","Transportes, correos y almacenamiento"
485510,713992,"Alquiler de autobuses con chofer","Clubes o ligas de aficionados",0.625,159,79,0.341417820827435,0.331460504387025,48,71,"Transportes, correos y almacenamiento","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
485990,621114,"Otro transporte terrestre de pasajeros","Consultorios de medicina especializada del sector público",0.5,256,371.5,0.442012775501666,0.393875713197013,48,62,"Transportes, correos y almacenamiento","Servicios de salud y de asistencia social"
487110,621341,"Transporte turístico por tierra","Consultorios del sector privado de audiología y de terapia ocupacional, física y del lenguaje",0.5,67.5,439.5,0.294978298956874,0.356590422891617,48,62,"Transportes, correos y almacenamiento","Servicios de salud y de asistencia social"
487110,712111,"Transporte turístico por tierra","Museos del sector privado",0.5,67.5,87,0.294978298956874,0.37293016388825,48,71,"Transportes, correos y almacenamiento","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
487210,519121,"Transporte turístico por agua","Bibliotecas y archivos del sector privado",0.2,2.5,35.5,0.299175992006016,0.363849911245744,48,51,"Transportes, correos y almacenamiento","Información en medios masivos"
488112,488190,"Administración de aeropuertos y helipuertos","Otros servicios relacionados con el transporte aéreo",1,23,16,0.265308182553707,0.280054135958477,48,48,"Transportes, correos y almacenamiento","Transportes, correos y almacenamiento"
488190,493111,"Otros servicios relacionados con el transporte aéreo","Almacenes generales de depósito",1,16,2.5,0.280054135958477,0.270702048991283,48,49,"Transportes, correos y almacenamiento","Transportes, correos y almacenamiento"
488410,523122,"Servicios de grúa","Centros cambiarios",0.555555555555556,141,80.5,0.342205486715933,0.280691523242972,48,52,"Transportes, correos y almacenamiento","Servicios financieros y de seguros"
488410,532220,"Servicios de grúa","Alquiler de prendas de vestir",0.65,141,160,0.342205486715933,0.385725241319827,48,53,"Transportes, correos y almacenamiento","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
488410,611182,"Servicios de grúa","Escuelas del sector público de educación para necesidades especiales",0.6,141,448.5,0.342205486715933,0.33872609765898,48,61,"Transportes, correos y almacenamiento","Servicios educativos"
488410,711311,"Servicios de grúa","Promotores del sector privado de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos",0.555555555555556,141,118.5,0.342205486715933,0.287439066875366,48,71,"Transportes, correos y almacenamiento","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
488491,541370,"Servicios de administración de centrales camioneras","Servicios de elaboración de mapas",1,63.5,45.5,0.338858925862268,0.353913915084413,48,54,"Transportes, correos y almacenamiento","Servicios profesionales, científicos y técnicos"
488493,622311,"Servicios de báscula para el transporte y otros servicios relacionados con el transporte por carretera","Hospitales del sector privado de otras especialidades médicas",0.5,22.5,493,0.426606680610158,0.295371725784691,48,62,"Transportes, correos y almacenamiento","Servicios de salud y de asistencia social"
488493,713998,"Servicios de báscula para el transporte y otros servicios relacionados con el transporte por carretera","Otros servicios recreativos prestados por el sector privado",0.375,22.5,61,0.426606680610158,0.269070047320843,48,71,"Transportes, correos y almacenamiento","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
488519,541840,"Otros servicios de intermediación para el transporte de carga","Agencias de representación de medios",0.666666666666667,146.5,279.5,0.264820128395254,0.337001789619162,48,54,"Transportes, correos y almacenamiento","Servicios profesionales, científicos y técnicos"
488990,531319,"Otros servicios relacionados con el transporte","Otros servicios relacionados con los servicios inmobiliarios",0.666666666666667,7.5,81,0.309115813164369,0.276721706417064,48,53,"Transportes, correos y almacenamiento","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
488990,561740,"Otros servicios relacionados con el transporte","Servicios de limpieza de tapicería, alfombras y muebles",0.666666666666667,7.5,7.5,0.309115813164369,0.238458613654815,48,56,"Transportes, correos y almacenamiento","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
491110,931310,"Servicios postales","Regulación y fomento del desarrollo económico",0.55,537,2383,0.386728942282855,0.406319347055062,49,93,"Transportes, correos y almacenamiento","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
492210,621491,"Servicios de mensajería y paquetería local","Otros centros del sector privado para la atención de pacientes que no requieren hospitalización",0.75,15.5,71.5,0.247790495024821,0.29378328471691,49,62,"Transportes, correos y almacenamiento","Servicios de salud y de asistencia social"
493111,512111,"Almacenes generales de depósito","Producción de películas",1,2.5,5,0.270702048991283,0.219467306307952,49,51,"Transportes, correos y almacenamiento","Información en medios masivos"
493119,611411,"Otros servicios de almacenamiento general sin instalaciones especializadas","Escuelas comerciales y secretariales del sector privado",1,15,44,0.280732923941186,0.458421387337697,49,61,"Transportes, correos y almacenamiento","Servicios educativos"
493120,623112,"Almacenamiento con refrigeración","Residencias del sector público con cuidados de enfermeras para enfermos convalecientes, en rehabilitación, incurables y terminales",1,43.5,8,0.287904570454545,0.342488437311439,49,62,"Transportes, correos y almacenamiento","Servicios de salud y de asistencia social"
511111,722516,"Edición de periódicos","Restaurantes de autoservicio",0.6,23,408,0.318816885612372,0.233329823815581,51,72,"Información en medios masivos","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
511112,522440,"Edición de periódicos integrada con la impresión","Compañías de autofinanciamiento",0.666666666666667,537.5,23,0.39048824702852,0.234322258794143,51,52,"Información en medios masivos","Servicios financieros y de seguros"
511112,524210,"Edición de periódicos integrada con la impresión","Agentes, ajustadores y gestores de seguros y fianzas",0.75,537.5,286.5,0.39048824702852,0.257821575078344,51,52,"Información en medios masivos","Servicios financieros y de seguros"
511122,622312,"Edición de revistas y otras publicaciones periódicas integrada con la impresión","Hospitales del sector público de otras especialidades médicas",0.5,5,543,0.187094765898794,0.383903049366723,51,62,"Información en medios masivos","Servicios de salud y de asistencia social"
511122,711212,"Edición de revistas y otras publicaciones periódicas integrada con la impresión","Equipos deportivos profesionales",0.5,5,259,0.187094765898794,0.364842357927396,51,71,"Información en medios masivos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
511210,524130,"Edición de software y edición de software integrada con la reproducción","Compañías afianzadoras",1,2.5,2.5,0.239367890358683,0.168890141588794,51,52,"Información en medios masivos","Servicios financieros y de seguros"
512111,522310,"Producción de películas","Uniones de crédito",1,5,8,0.219467306307952,0.293097313279622,51,52,"Información en medios masivos","Servicios financieros y de seguros"
512130,624121,"Exhibición de películas y otros materiales audiovisuales","Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados",0.5,469,124.5,0.301315449141354,0.382416801986597,51,62,"Información en medios masivos","Servicios de salud y de asistencia social"
512190,611151,"Servicios de postproducción y otros servicios para la industria fílmica y del video","Escuelas de educación media técnica terminal del sector privado",1,2.5,5,0.251623928124826,0.358062388739207,51,61,"Información en medios masivos","Servicios educativos"
512210,621114,"Productoras discográficas","Consultorios de medicina especializada del sector público",0.5,2.5,371.5,0.381786839421648,0.393875713197013,51,62,"Información en medios masivos","Servicios de salud y de asistencia social"
512240,541942,"Grabación de discos compactos (CD) y de video digital (DVD) o casetes musicales","Servicios veterinarios para mascotas prestados por el sector público",0.5,5,10.5,0.258498946639957,0.30418854082071,51,54,"Información en medios masivos","Servicios profesionales, científicos y técnicos"
512240,711410,"Grabación de discos compactos (CD) y de video digital (DVD) o casetes musicales","Agentes y representantes de artistas, deportistas y similares",1,5,5,0.258498946639957,0.289569837604023,51,71,"Información en medios masivos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
515110,522490,"Transmisión de programas de radio","Otras instituciones de intermediación crediticia y financiera no bursátil",0.454545454545455,174.5,653,0.339422813237073,0.419598406948322,51,52,"Información en medios masivos","Servicios financieros y de seguros"
515210,621392,"Producción de programación de canales para sistemas de televisión por cable o satelitales","Consultorios de nutriólogos y dietistas del sector público",0.5,5,2.5,0.253940027068097,0.410923327873109,51,62,"Información en medios masivos","Servicios de salud y de asistencia social"
517210,561720,"Operadores de servicios de telecomunicaciones inalámbricas","Servicios de limpieza de inmuebles",0.75,103.5,12.5,0.255034312425269,0.272892186490787,51,56,"Información en medios masivos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
517210,561910,"Operadores de servicios de telecomunicaciones inalámbricas","Servicios de empacado y etiquetado",0.5,103.5,15.5,0.255034312425269,0.295871924554148,51,56,"Información en medios masivos","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
517210,713299,"Operadores de servicios de telecomunicaciones inalámbricas","Otros juegos de azar",0.75,103.5,276.5,0.255034312425269,0.266627001065616,51,71,"Información en medios masivos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
517210,722516,"Operadores de servicios de telecomunicaciones inalámbricas","Restaurantes de autoservicio",0.75,103.5,408,0.255034312425269,0.233329823815581,51,72,"Información en medios masivos","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
