"codigo_act","Título","complejidad_producto_2015","afinidad_2015","personal_ocupado_2015","complejidad_producto_2016A","afinidad_2016A","personal_ocupado_2016A","complejidad_producto_2016B","afinidad_2016B","personal_ocupado_2016B","complejidad_producto_2017A","afinidad_2017A","personal_ocupado_2017A","complejidad_producto_2017B","afinidad_2017B","personal_ocupado_2017B","complejidad_producto_2018A","afinidad_2018A","personal_ocupado_2018A","complejidad_producto_2018B","afinidad_2018B","personal_ocupado_2018B","complejidad_producto_2019A","afinidad_2019A","personal_ocupado_2019A","complejidad_producto_2019B","afinidad_2019B","personal_ocupado_2019B","complejidad_producto_2020A","afinidad_2020A","personal_ocupado_2020A","complejidad_producto_2020B","afinidad_2020B","personal_ocupado_2020B","complejidad_producto_2021A","afinidad_2021A","personal_ocupado_2021A","complejidad_producto_2021B","afinidad_2021B","personal_ocupado_2021B","complejidad_producto_2022A","afinidad_2022A","personal_ocupado_2022A","complejidad_producto_2022B","afinidad_2022B","personal_ocupado_2022B","complejidad_producto_2023B","afinidad_2023B","personal_ocupado_2023B","complejidad_producto_2024A","afinidad_2024A","personal_ocupado_2024A","complejidad_producto_2024B","afinidad_2024B","personal_ocupado_2024B","codigo_act_dos_digitos","Título_dos_digitos"
51223,"Editoras de música",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42931445814944,0.215989196860169,2.5,0.471604496406901,0.212002718739072,2.5,0.500041908017646,0.212787471814613,2.5,0.509491076461911,0.207780481845269,2.5,0.542776471705843,0.206706070557168,2.5,0.539867186813353,0.205289541753218,2.5,0.468260955102952,0.200368297291247,2.5,0.464577543444347,0.21323737201929,2.5,0.461177648043869,0.215183774414584,2.5,NA,NA,NA,51,"Información en medios masivos"
51224,"Grabación de discos compactos (CD) y de video digital (DVD) o casetes musicales",-0.109508634447967,0.250941014041511,5,-0.36614943228728,0.265454211204487,5,-0.196496826487626,0.278365197698293,5,-0.211809347755373,0.276016215161815,5,-0.189423400394299,0.2825397101215,5,-0.272494250768766,0.271003649684003,5,-0.184991579153996,0.278174904461418,5,-0.226974833340528,0.284986078382722,5,-0.629571390536808,0.351113881525924,7.5,-0.501238128029929,0.299678078165279,7.5,-0.0630503390979893,0.270194258992918,7.5,-0.343380070018731,0.281915508815303,7.5,-0.336247463913882,0.280757806444093,7.5,-0.337656343888131,0.279897884794988,7.5,-0.555733932412336,0.270905939038187,7.5,0.109815448052282,0.227943089856378,7.5,0.146466614028745,0.228164218864638,7.5,-0.467956299257306,0.276067814194956,13,51,"Información en medios masivos"
51225,"Productoras y distribuidoras discográficas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35952581467931,0.175109744122954,2.5,1.05278021589245,0.134897249548046,2.5,1.86362779046245,0.181472027325678,2.5,1.92212728146068,0.178663050894488,2.5,1.96404533335514,0.17671139730327,2.5,1.93974133857145,0.172894296671324,2.5,1.98138033800222,0.172594751387659,2.5,1.98969950230943,0.170541230052177,2.5,1.42627607551984,0.218668588862613,2.5,1.72998380457591,0.183449019942044,2.5,1.70060844604973,0.188655956476466,2.5,0.98643734654835,0.212381944393925,5,51,"Información en medios masivos"
51311,"Edición de periódicos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.259454071123983,0.384190276183182,524.5,51,"Información en medios masivos"
51312,"Edición de revistas y otras publicaciones periódicas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.165212936984821,0.274049970583589,2.5,51,"Información en medios masivos"
51313,"Edición de libros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.742168175813814,0.262935246123937,25.5,51,"Información en medios masivos"
51319,"Edición de otros materiales",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12537066219122,0.292215827154511,17.5,51,"Información en medios masivos"
51321,"Edición de software",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47252003499742,0.22016120377314,2.5,51,"Información en medios masivos"
51611,"Estaciones de transmisión de programas de radio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.18011934114222,0.385609862535457,187,51,"Información en medios masivos"
51612,"Estaciones de transmisión de programas de televisión",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.96156155273814,0.338760717617558,30.5,51,"Información en medios masivos"
51621,"Servicios de distribución de audio y video en tiempo real (streaming), redes sociales, cadenas de radio y televisión y otros proveedores de contenido",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.102707532025411,0.29665938309507,26,51,"Información en medios masivos"
51731,"Operadores de servicios de telecomunicaciones alámbricas e inalámbricas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.275844615530961,0.336994762409582,1270,-0.268875900190607,0.341268293523381,1283.5,-0.598547361516952,0.412676022279362,714.5,-0.262223012418981,0.377213661374012,1003.5,0.263441032131154,0.372637940551886,1549,0.15351213916094,0.374279975287601,1551.5,0.139280682340258,0.372778690514311,1554,0.0853093103752658,0.367875923031874,1554,-0.0655736342070151,0.373354703682969,1516.5,0.255597192333893,0.349698157569613,1807.5,0.383770268820946,0.309519666571107,1772,0.459490842670346,0.298410534288967,2289,51,"Información en medios masivos"
51741,"Operadores de servicios de telecomunicaciones vía satélite",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34767808129214,0.259522663394369,30.5,1.46491068873611,0.236926488894062,23,1.68588404501945,0.20233204682275,25.5,1.66196858533787,0.198010756508912,25.5,1.68337010100772,0.197733685954866,25.5,1.6824290207844,0.195708728891108,25.5,1.01004476294041,0.229343655278012,25.5,-0.660500386325739,0.295671796660038,46,-0.352774128547888,0.292334103430165,46,NA,NA,NA,51,"Información en medios masivos"
51791,"Otros servicios de telecomunicaciones",-0.201726429724274,0.377876833201501,649.5,-0.48192493718101,0.39003774336692,601.5,-0.966293080782446,0.429844397550534,632.5,-0.862452906831548,0.435320405542348,622,-0.914326454866061,0.45752431409309,622,-0.866716206690224,0.439545143768503,622,-0.944215080804986,0.449175734386826,622,-0.651620242275419,0.432017641770512,619.5,-0.191917462029718,0.380769312908911,385.5,0.221907321518804,0.36347877294532,515.5,-0.489577674181168,0.410523820309272,641.5,-0.478927195021665,0.409119644844425,644,-0.467110253237196,0.406606375416442,646.5,-0.495190270061713,0.407382906011392,646.5,-0.311148133712817,0.379691131484787,743,-0.836937340718128,0.412028893460197,636.5,-0.84463799757242,0.410930793968764,636.5,-1.0613647849497,0.415726237418759,550,51,"Información en medios masivos"
51821,"Provisión de infraestructura de servicios de cómputo, procesamiento de datos, hospedaje de páginas de internet y otros servicios relacionados",1.02375236208973,0.203454773550603,20.5,0.210353677207845,0.24501586233419,96,0.191810210723952,0.254603130217351,96,0.0679484700654399,0.260281946001511,96,0.241130520695908,0.263561053113696,96,0.140759580489665,0.252800328292736,96,-0.0644624903566027,0.254685414268379,96,-0.333573476722715,0.269652719367125,96,0.563255072747045,0.230901492644528,7.5,0.535527683044495,0.239425624023048,7.5,0.184941860879901,0.280326337838096,83,0.159491192933283,0.278524105248606,83,0.173016840588234,0.275465941090418,83,0.0573151824254117,0.269794804239341,83,0.233118139313643,0.269290530304294,83,0.152161086530078,0.267240289552611,83,0.238952869151454,0.266439197473602,83,0.139154578850659,0.266893221541912,98.5,51,"Información en medios masivos"
51921,"Bibliotecas y archivos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13715739454502,0.439135470910721,694,51,"Información en medios masivos"
51929,"Portales de búsqueda en la red y otros servicios de suministro de información",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.10402726747707,0.41743169864024,20.5,51,"Información en medios masivos"
52111,"Banca central",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.59820722059229,0.199879049562411,2.5,1.60957448020278,0.193818294121235,2.5,52,"Servicios financieros y de seguros"
52211,"Banca múltiple",-0.560666523861542,0.29298940609346,3243,-0.112067634565293,0.283951865921067,3257.5,0.0159338931588172,0.272870213479376,3257.5,-0.0975151084724166,0.287155343519719,3245,-0.10236119748186,0.298237279711059,3245,0.743072611945292,0.23833576579779,3869.5,0.86388472706068,0.24643125444906,3869.5,0.817027496760048,0.254953216200102,4547,1.26055604367404,0.248367299460069,2188.5,0.407089372113082,0.274117151644149,5637,0.248534443308565,0.274197297676012,5474,0.238520508765199,0.274445817599573,5461.5,0.189145569569411,0.278263622594052,5441,0.193738325401173,0.278029913353406,5441,0.180666802097764,0.277738552305232,5524,0.453074990720199,0.263491147231751,4721,0.465843066041809,0.266303500355816,4997,0.186853851454602,0.288452179252367,4837,52,"Servicios financieros y de seguros"
52221,"Banca de desarrollo",-1.97212631078792,0.437651952831197,37.5,-1.36803933595647,0.319062759784879,79,-1.43470897359996,0.31141099370019,99.5,-1.32719718725262,0.310186069491419,99.5,-1.36344862466801,0.315467020395509,99.5,-1.58430938463203,0.331031504363086,99.5,-1.454231895357,0.336789664871115,99.5,-1.55985377631184,0.357996947459711,99.5,0.294008889483677,0.19941067734731,21,-0.841709776376352,0.295535151560181,102.5,-1.26223173221032,0.331087834971394,102.5,-1.23714721015009,0.3278797239204,102.5,-1.23684345039071,0.32580192957876,102.5,-1.2314980670566,0.326109799349878,102.5,-1.2042282308854,0.324863975921005,102.5,-2.20752204273009,0.486041070503336,191,-2.25841732010006,0.496998016368015,219.5,-2.15128382483784,0.490830948250963,229,52,"Servicios financieros y de seguros"
52222,"Fondos y fideicomisos financieros",0.198262429756874,0.337096189015578,62,0.59736031466574,0.23035101582383,44,0.508840364517176,0.243711254613489,44,0.396487068436376,0.242213925961581,44,0.407298915625632,0.245273959244262,44,0.537916381550694,0.239337283849959,44,0.627228140257735,0.244743400591669,44,0.879890047815075,0.226548675534999,44,-1.81384781811945,0.342217609408994,2.5,-0.902065050824561,0.339498339933727,7.5,-0.499160208423349,0.345996760386414,134,-0.469208569542791,0.34702341059903,134,-0.480265793978082,0.343935836847419,134,-0.503279180796122,0.343971824211699,134,-0.786574234808338,0.364931553121702,134,-0.711113033431315,0.345218265468128,134,-0.678774325080526,0.34633539550316,134,-0.640660252888046,0.352508630866334,136.5,52,"Servicios financieros y de seguros"
52231,"Uniones de crédito",-0.464434323782905,0.280997467623942,8,-0.502543522161478,0.292051879680558,8,-0.810654572148885,0.329586254645816,8,-0.55489832349092,0.325844739987365,21,-0.325428159730401,0.330480577040658,10.5,-0.33698213789708,0.319201292811272,10.5,-0.280493563702199,0.331878576742735,10.5,-0.359628317600007,0.359114441909602,10.5,-0.145331238927453,0.31009175471757,20.5,-0.539407476802343,0.309204634508743,18,-0.396857677500614,0.314982140392783,10.5,-0.358460451500922,0.315063556272913,10.5,-0.383011655679584,0.312962782684846,10.5,-0.409277362008655,0.313483018448551,10.5,-0.387629855587283,0.306435207267032,10.5,-0.572250171048342,0.313115016496454,10.5,-0.563059682376713,0.311872544771802,8,NA,NA,NA,52,"Servicios financieros y de seguros"
52232,"Cajas, cooperativas y sociedades financieras de ahorro y préstamo popular",-1.06340246005239,0.334027286531775,564.5,-1.19145716378373,0.368213623767128,554.5,-1.05666707023876,0.360425877295717,575,-1.05107616315375,0.355895919155114,575,-1.02598196224907,0.361292378022031,575,-1.10846033526419,0.346557845891115,575,-1.04611946162834,0.358431938970894,575,-1.39946867629181,0.466544104544708,1063.5,-1.06465286796613,0.397240889537566,722,-1.11213314790255,0.389729379189789,755.5,-1.19166006985899,0.395993223888503,883,-1.15457665519823,0.394050880175882,883,-1.15969354653222,0.392962673006204,880.5,-1.20768650504385,0.394582746505719,880.5,-1.19914348182988,0.408319206321082,850.5,-1.14137384027059,0.387748013855324,766.5,-1.15372177159504,0.387503882444179,787,-1.10035492225552,0.39641557504558,760,52,"Servicios financieros y de seguros"
52239,"Otras instituciones de ahorro y préstamo",-1.26025695954842,0.353203523502497,146.5,-0.741537034173974,0.403228660434787,177.5,-0.822806656991366,0.424902266524342,182.5,-0.691519935210049,0.412325124109996,182.5,-0.911531858838741,0.443475639476002,205.5,-0.915882827206016,0.428685377200488,205.5,-0.952026959245042,0.43947274531068,205.5,-0.876106784425097,0.455752604462375,243.5,-0.68272180824056,0.384887901295582,133.5,-0.104015072883041,0.366765831761737,128.5,0.473464477444397,0.312381498259754,56,0.496577825384553,0.309004745943901,56,0.490909026011554,0.307028574751748,56,0.463557566401945,0.306139096510626,56,0.249244829047589,0.32037711085745,50.5,0.300353657677132,0.307900139097576,30,0.294190868540183,0.316246288548377,30,0.358774071468952,0.285711299315822,7.5,52,"Servicios financieros y de seguros"
52244,"Compañías de autofinanciamiento",0.46229732812334,0.239355513030921,48.5,0.941902599339548,0.232223769912776,23,1.2440059715285,0.245162708355981,23,0.921557120288141,0.266242467683673,23,1.28917104046631,0.248692554640763,23,1.17563595313184,0.240960113441347,23,1.21617106837904,0.262288458341011,23,1.18736220721524,0.260721221780246,23,0.360476935094037,0.288494171919342,5,0.603529942829909,0.281522407055282,2.5,0.376764728751,0.272396430379134,7.5,0.745997838691393,0.252056801265782,7.5,0.366499899070925,0.26763910558913,7.5,0.363147745424433,0.268306456836591,7.5,1.06251888867703,0.246216279805491,7.5,0.429957185045332,0.268678898739206,5,0.0633349848951804,0.270855872599163,5,-0.141812606786758,0.291938103114776,2.5,52,"Servicios financieros y de seguros"
52245,"Montepíos y casas de empeño",-1.298405262657,0.285729357089973,499.5,-0.831505171339589,0.311164668071917,515,-1.069922410955,0.315342217359856,517.5,-1.00694371118192,0.312866515592251,517.5,-1.03017122305837,0.324060440603402,520,-1.10272592052861,0.315053682341427,520,-0.992572592733398,0.328205474530954,520,-0.985179590780166,0.34184755634174,522.5,-0.222747087810289,0.386634154846322,619,-0.344103035625534,0.376583717298655,704,-0.108829010589698,0.304610775629556,981,-0.122930574320379,0.301832569765397,957,-0.109112157869267,0.298332750399859,954.5,-0.118494230971489,0.298465557992396,954.5,0.00198183459657125,0.30840500147977,960,-0.371821623561298,0.334983687140175,906,-0.347610479852363,0.33382973133788,961.5,-0.691494311298546,0.342817366150856,910,52,"Servicios financieros y de seguros"
52246,"Sociedades financieras de objeto múltiple",-1.11350051875272,0.378254843994146,927.5,-1.21903427791406,0.287276054581142,299.5,-1.43727490613745,0.32099431606971,331,-1.47072609967317,0.31757934072946,331,-1.74304714025797,0.340524157196202,421,-1.81466495355454,0.327933196715155,421,-1.75317161973632,0.34275164169844,421,-1.75086479266089,0.424538830599752,506.5,-0.396606461955638,0.377916489577454,963,-0.501824156471942,0.36547747997419,1118.5,-0.926657982263373,0.376349676764655,1914.5,-0.910342412221004,0.374255114545959,1914.5,-0.906848308095598,0.370355622679979,1914.5,-0.938816386156002,0.371464978976538,1914.5,-0.958443503166046,0.374252255895823,2094,-1.0272562195931,0.379138337324131,1556.5,-0.897593736472216,0.38313528757274,1638,-0.893774543916507,0.379821057077756,1449.5,52,"Servicios financieros y de seguros"
52249,"Otras instituciones de intermediación crediticia y financiera no bursátil",0.615349170095586,0.271346050568659,23.5,-1.44508345808416,0.428931524076524,653,-1.5100488437112,0.447289889966532,653,-1.54359788558536,0.446634929556311,653,-1.54807787084009,0.45648404300185,653,-1.56260875675967,0.442791667024425,653,-1.57193941145187,0.459744936703503,653,-1.56407838754154,0.472849643885335,661,-0.790591296104472,0.399884876723521,128.5,-1.01470739511096,0.394352042229392,132,-0.819294244462442,0.378744807243721,299.5,-0.911639925272683,0.382657655584309,299.5,-0.778086578405055,0.374783840303341,297,-0.808140851430124,0.375656109597112,297,-0.901937128087579,0.380826702847067,332,-0.461920108157004,0.363400129751501,207.5,-0.401957115656916,0.357183974190581,186,-0.592803902379276,0.34520544867923,220,52,"Servicios financieros y de seguros"
52251,"Servicios relacionados con la intermediación crediticia no bursátil",NA,NA,NA,-0.226595358332856,0.166135801379474,2.5,1.10201383299512,0.234875625137676,2.5,0.725034992122604,0.220823519982581,2.5,0.678394028063621,0.222520498340308,2.5,0.622872299332099,0.210833212385693,2.5,0.701612524048972,0.219266123506788,2.5,1.05278021589245,0.134897249548046,2.5,1.85632570617381,0.188946253348277,8,NA,NA,NA,1.96404533335514,0.17671139730327,20.5,1.93974133857145,0.172894296671324,20.5,1.98138033800222,0.172594751387659,20.5,1.98969950230943,0.170541230052177,20.5,1.95596135464728,0.166846493623598,23,1.72998380457591,0.183449019942044,23,1.95535316228583,0.195255934489355,23,2.02210156091803,0.196764296414831,23,52,"Servicios financieros y de seguros"
52311,"Casas de bolsa",1.33200648573108,0.232773290951079,10.5,1.13668310225524,0.149209479840523,10.5,1.1922348115053,0.164197349421682,10.5,1.06668969243901,0.165045945874872,10.5,1.02720233278505,0.158340542049416,10.5,1.01194544559653,0.143183678576261,10.5,1.02352679582134,0.150258160160882,10.5,1.05278021589245,0.134897249548046,10.5,NA,NA,NA,1.92212728146068,0.178663050894488,2.5,1.96404533335514,0.17671139730327,2.5,1.93974133857145,0.172894296671324,2.5,1.98138033800222,0.172594751387659,2.5,1.98969950230943,0.170541230052177,2.5,1.95596135464728,0.166846493623598,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,"Servicios financieros y de seguros"
52312,"Casas de cambio y centros cambiarios",0.144576865453364,0.274647702910514,65,0.330385809070086,0.257476120180706,80.5,0.155034546757084,0.27274979256155,78,0.201329271391644,0.267233749718126,80.5,0.206182853106702,0.277830969565851,83,0.170227426920828,0.268146224102648,83,0.245012311975137,0.281305957950559,83,0.170086375695087,0.290238156468579,70,0.321630782355029,0.288947876204045,65,0.328586986776076,0.289398728587386,67.5,0.387088884667622,0.279214125248261,80.5,0.400680693963885,0.276179411448625,80.5,0.400594191096011,0.27362516985945,80.5,0.390310878171493,0.273064135103976,80.5,0.361224778002842,0.278175983622829,80.5,0.463982572073013,0.28692348056732,80.5,0.490347674916818,0.283917404079942,80.5,0.504132768769604,0.285026605549797,62.5,52,"Servicios financieros y de seguros"
